,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
9294,1854189,9679243,Private room,Manhattan,Midtown,0,,2.0,1.0,1.0,329.0,1.0,40.76486,-73.978691,2015-03-17 00:42:13.071
9295,1854326,9645394,Private room,Manhattan,East Harlem,0,,2.0,1.0,1.0,125.0,4.0,40.803359,-73.940928,2015-03-16 00:06:15.107
9296,1854757,9681619,Entire home/apt,Manhattan,Harlem,12,4.0,2.0,0.0,1.0,112.0,2.0,40.827108,-73.948914,2015-03-15 06:49:05.890
9297,1855239,7651734,Entire home/apt,Brooklyn,Crown Heights,24,5.0,2.0,1.0,1.0,118.0,3.0,40.677283,-73.932517,2015-03-15 00:55:50.206
9298,1855846,9685977,Entire home/apt,Manhattan,Harlem,5,4.5,2.0,1.0,1.0,125.0,5.0,40.825972,-73.951023,2015-03-15 20:39:49.346
9299,1856013,9686669,Entire home/apt,Manhattan,East Village,7,5.0,4.0,2.0,1.5,420.0,3.0,40.725679,-73.989296,2015-03-15 02:05:41.913
9300,1856027,267955,Entire home/apt,Manhattan,East Village,1,4.5,2.0,1.0,2.0,228.0,1.0,40.72485,-73.983489,2015-03-15 04:51:24.158
9301,1856117,9687105,Private room,Queens,Astoria,30,5.0,2.0,1.0,1.0,125.0,2.0,40.769904,-73.914211,2015-03-15 23:54:48.330
9302,1856182,9687370,Entire home/apt,Manhattan,Upper West Side,30,4.5,2.0,0.0,1.0,211.0,9.0,40.775602,-73.978733,2015-03-16 13:04:58.844
9303,1856219,8066407,Private room,Manhattan,Harlem,41,5.0,2.0,1.0,1.0,126.0,2.0,40.80269,-73.955849,2015-03-16 21:03:01.227
9304,1856261,9407818,Private room,Manhattan,Hell's Kitchen,6,4.0,1.0,1.0,1.0,131.0,1.0,40.762545,-73.987124,2015-03-15 00:31:49.713
9305,1856418,3831802,Entire home/apt,Queens,Woodside,12,5.0,4.0,1.0,1.0,178.0,5.0,40.749951,-73.901021,2015-03-16 08:49:36.053
9306,1856425,9688521,Private room,Manhattan,East Village,1,5.0,2.0,1.0,2.0,125.0,3.0,40.72699,-73.980116,2015-03-16 10:21:15.118
9307,1856604,2083562,Private room,Brooklyn,Flatbush,13,5.0,2.0,1.0,1.0,92.0,1.0,40.652722,-73.960061,2015-03-15 18:34:08.461
9308,1856627,9689041,Private room,Brooklyn,Crown Heights,0,,1.0,1.0,1.0,197.0,1.0,40.670902,-73.93469,2015-03-15 23:28:27.586
9309,1856803,485738,Entire home/apt,Manhattan,East Village,7,4.5,4.0,1.0,1.0,296.0,3.0,40.723353,-73.985486,2015-03-15 06:25:12.008
9310,1856914,1010940,Entire home/apt,Manhattan,Upper East Side,3,5.0,3.0,1.0,1.0,237.0,3.0,40.769062,-73.951702,2015-03-16 05:38:00.602
9311,1857078,1290915,Entire home/apt,Manhattan,East Village,19,4.5,2.0,1.0,1.0,209.0,1.0,40.724048,-73.987478,2015-03-15 10:18:09.319
9312,1857138,9691736,Entire home/apt,Manhattan,Upper West Side,16,5.0,5.0,2.0,1.0,329.0,1.0,40.798452,-73.969503,2015-03-15 23:15:42.904
9313,1857366,462776,Entire home/apt,Manhattan,Midtown,64,4.5,3.0,1.0,1.0,209.0,1.0,40.756326,-73.968541,2015-03-15 17:14:16.292
9314,1858492,9055702,Private room,Queens,East Elmhurst,1,5.0,2.0,1.0,1.0,59.0,1.0,40.759502,-73.895187,2015-03-16 14:22:27.598
9315,1859009,9297131,Entire home/apt,Brooklyn,Crown Heights,31,4.0,6.0,2.0,1.0,130.0,1.0,40.67056,-73.942128,2015-03-16 15:22:18.425
9316,1859322,4394444,Private room,Queens,Astoria,0,,1.0,1.0,1.0,92.0,2.0,40.761206,-73.924796,2015-03-17 03:14:37.946
9317,1859366,1929442,Private room,Brooklyn,Fort Greene,55,5.0,2.0,1.0,1.0,158.0,2.0,40.687071,-73.972081,2015-03-15 07:01:42.007
9318,1860089,9703862,Entire home/apt,Manhattan,Upper East Side,0,,2.0,1.0,1.0,461.0,2.0,40.769386,-73.967723,2015-03-17 03:02:18.145
9319,1860313,1869219,Private room,Manhattan,Hell's Kitchen,5,5.0,2.0,1.0,1.0,197.0,1.0,40.757761,-73.993398,2015-03-16 20:39:29.761
9320,1860478,3603872,Entire home/apt,Brooklyn,Williamsburg,8,4.5,3.0,0.0,1.0,178.0,2.0,40.703055,-73.93832,2015-03-16 01:40:27.823
9321,1860803,7221450,Entire home/apt,Manhattan,Lower East Side,27,5.0,2.0,1.0,1.0,158.0,2.0,40.720966,-73.98739,2015-03-16 15:49:27.628
9322,1860838,8276592,Private room,Manhattan,Washington Heights,26,4.0,2.0,1.0,1.0,54.0,2.0,40.843293,-73.936647,2015-03-16 23:21:15.137
9323,1860848,1666522,Entire home/apt,Manhattan,Lower East Side,12,4.5,2.0,1.0,1.0,296.0,4.0,40.717909,-73.988828,2015-03-17 01:19:28.891
9324,1860930,8971984,Private room,Manhattan,Chelsea,0,,2.0,1.0,1.0,132.0,2.0,40.740744,-73.994814,2015-03-15 12:48:36.641
9325,1861211,3905371,Entire home/apt,Manhattan,Upper West Side,17,5.0,9.0,3.0,3.0,954.0,4.0,40.772028,-73.981416,2015-03-15 18:22:24.738
9326,1861470,9710380,Private room,Manhattan,Lower East Side,1,5.0,1.0,1.0,1.0,117.0,3.0,40.716885,-73.988781,2015-03-15 19:00:09.766
9327,1861493,9710466,Entire home/apt,Manhattan,Upper West Side,9,5.0,2.0,1.0,1.0,262.0,3.0,40.786184,-73.973387,2015-03-15 23:55:35.071
9328,1861672,2313878,Private room,Manhattan,Harlem,4,3.5,1.0,1.0,1.0,65.0,21.0,40.818717,-73.951982,2015-03-15 07:29:02.731
9329,1861694,9711686,Entire home/apt,Brooklyn,Clinton Hill,2,4.5,4.0,1.0,1.5,184.0,3.0,40.693915,-73.963674,2015-03-15 11:57:18.700
9330,1861715,1439922,Entire home/apt,Manhattan,Chelsea,36,4.5,6.0,2.0,2.0,617.0,3.0,40.747671,-73.996228,2015-03-15 16:34:51.563
9331,1861773,656349,Private room,Manhattan,Lower East Side,18,5.0,2.0,1.0,1.0,154.0,8.0,40.71224,-73.988546,2015-03-16 04:37:18.495
9332,1861831,3019857,Private room,Queens,Forest Hills,1,4.5,2.0,1.0,1.0,137.0,4.0,40.710935,-73.850403,2015-03-16 16:43:12.432
9333,1861873,122975,Private room,Brooklyn,Gowanus,1,,2.0,1.0,1.0,112.0,5.0,40.681425,-73.980989,2015-03-17 01:30:54.520
9334,1862436,811382,Entire home/apt,Brooklyn,Bushwick,5,5.0,2.0,1.0,1.0,117.0,7.0,40.697785,-73.913565,2015-03-15 06:37:35.937
9335,1863036,9710654,Entire home/apt,Brooklyn,Park Slope,2,5.0,4.0,1.0,1.0,191.0,1.0,40.668505,-73.975299,2015-03-16 01:17:48.743
9336,1863279,9717514,Entire home/apt,Brooklyn,Sunset Park,0,,4.0,0.0,1.0,171.0,3.0,40.65344,-74.003631,2015-03-15 22:41:15.921
9337,1863459,5817533,Private room,Queens,Long Island City,0,,1.0,1.0,1.0,183.0,,40.763391,-73.930488,2015-03-15 06:26:07.422
9338,1863692,4335080,Entire home/apt,Manhattan,Harlem,17,4.5,8.0,2.0,1.0,92.0,1.0,40.822498,-73.947836,2015-03-15 01:56:10.386
9339,1863930,3351261,Entire home/apt,Brooklyn,Bedford-Stuyvesant,13,4.5,,2.0,1.0,99.0,1.0,40.688642,-73.941657,2015-03-17 03:15:20.626
9340,1864061,9720494,Entire home/apt,Manhattan,Hell's Kitchen,12,5.0,4.0,2.0,2.0,691.0,4.0,40.755623,-73.99736,2015-03-16 01:29:25.266
9341,1864381,2639001,Entire home/apt,Manhattan,Tribeca,24,5.0,6.0,2.0,1.5,645.0,4.0,40.719707,-74.003031,2015-03-16 14:34:49.605
9342,1864510,9722471,Private room,Brooklyn,Bay Ridge,1,5.0,2.0,1.0,2.0,118.0,2.0,40.625448,-74.021975,2015-03-15 11:57:42.630
9343,1864576,4658655,Private room,Queens,Long Island City,0,,1.0,1.0,1.0,92.0,2.0,40.762188,-73.930883,2015-03-16 02:05:16.965
9344,1864660,9723077,Entire home/apt,Brooklyn,Williamsburg,9,4.5,2.0,2.0,1.0,323.0,2.0,40.712059,-73.956658,2015-03-16 19:37:03.455
9345,1864670,3805722,Entire home/apt,Manhattan,Greenwich Village,11,4.5,2.0,1.0,1.0,197.0,3.0,40.73075,-74.001513,2015-03-16 21:45:21.646
9346,1864691,4335080,Private room,Manhattan,Harlem,8,4.5,,1.0,1.0,132.0,1.0,40.822375,-73.947199,2015-03-17 01:54:01.582
9347,1864757,194918,Entire home/apt,Manhattan,Upper East Side,7,4.5,8.0,3.0,2.0,724.0,3.0,40.779242,-73.955595,2015-03-15 10:07:15.390
9348,1864774,9723542,Private room,Brooklyn,Bushwick,1,5.0,2.0,1.0,1.0,99.0,21.0,40.701923,-73.929234,2015-03-15 13:41:14.526
9349,1864912,9724303,Private room,Manhattan,Chelsea,0,,2.0,1.0,2.0,130.0,2.0,40.745639,-73.993238,2015-03-16 18:45:06.397
9350,1865060,2110247,Entire home/apt,Manhattan,Harlem,1,5.0,8.0,3.0,1.5,237.0,2.0,40.811656,-73.945616,2015-03-15 20:15:52.398
9351,1865299,1369985,Entire home/apt,Manhattan,SoHo,11,5.0,3.0,1.0,1.0,329.0,1.0,40.72731,-74.002664,2015-03-15 16:35:14.351
9352,1865336,9725785,Private room,Brooklyn,Williamsburg,15,5.0,2.0,1.0,,99.0,1.0,40.71338,-73.968333,2015-03-16 00:31:50.679
9353,1865384,8145051,Entire home/apt,Manhattan,Lower East Side,10,3.5,3.0,1.0,1.0,249.0,2.0,40.719354,-73.994434,2015-03-16 10:10:21.748
9354,1865556,8848603,Entire home/apt,Manhattan,Lower East Side,0,,5.0,2.0,2.5,987.0,1.0,40.720131,-73.984624,2015-03-15 16:50:17.764
9355,1865619,9727681,Entire home/apt,Manhattan,Flatiron District,5,5.0,4.0,2.0,2.0,1119.0,3.0,40.743321,-73.989407,2015-03-16 05:51:55.910
9356,1865645,9432812,Entire home/apt,Brooklyn,Williamsburg,1,5.0,2.0,1.0,1.0,130.0,7.0,40.704243,-73.935857,2015-03-16 11:13:19.752
9357,1865760,9728436,Shared room,Brooklyn,Flatbush,21,4.5,2.0,1.0,1.0,65.0,2.0,40.65296,-73.958682,2015-03-15 05:51:38.280
9358,1865832,9728800,Private room,Manhattan,Washington Heights,0,,2.0,1.0,0.5,105.0,1.0,40.854351,-73.934793,2015-03-15 21:07:55.174
9359,1865881,9729086,Entire home/apt,Manhattan,Upper East Side,3,4.5,2.0,1.0,1.0,395.0,1.0,40.761619,-73.965702,2015-03-16 07:01:59.980
9360,1866116,8073110,Entire home/apt,Queens,Laurelton,2,4.5,8.0,1.0,1.0,132.0,3.0,40.677605,-73.743289,2015-03-16 02:50:28.464
9361,1866128,9730314,Private room,Manhattan,East Harlem,31,5.0,3.0,1.0,1.0,65.0,1.0,40.794704,-73.93784,2015-03-16 05:15:24.938
9362,1866131,9730304,Entire home/apt,Manhattan,Hell's Kitchen,14,4.5,2.0,1.0,1.0,204.0,1.0,40.762442,-73.993072,2015-03-16 05:52:09.398
9363,1868169,2943303,Shared room,Manhattan,Upper East Side,9,5.0,1.0,1.0,1.0,99.0,1.0,40.776275,-73.953828,2015-03-16 03:49:56.561
9364,1868709,5424315,Private room,Brooklyn,Bedford-Stuyvesant,0,,1.0,1.0,1.0,86.0,2.0,40.684305,-73.955413,2015-03-16 09:30:32.509
9365,1868817,102310,Private room,Manhattan,East Village,49,4.5,2.0,1.0,1.0,164.0,1.0,40.73004,-73.992235,2015-03-15 02:53:43.423
9366,1868858,9723922,Private room,Manhattan,East Village,0,,2.0,1.0,1.0,395.0,5.0,40.728535,-73.980155,2015-03-15 11:07:33.312
9367,1868922,9741667,Private room,Manhattan,Battery Park City,16,5.0,2.0,1.0,1.0,104.0,2.0,40.710632,-74.018158,2015-03-16 00:55:33.301
9368,1869094,384049,Private room,Manhattan,East Village,16,5.0,2.0,1.0,1.0,138.0,2.0,40.727507,-73.985591,2015-03-15 07:03:27.720
9369,1869097,164355,Entire home/apt,Manhattan,Central Park,2,4.5,2.0,0.0,1.0,191.0,2.0,40.787631,-73.967416,2015-03-15 07:41:59.955
9370,1869126,9672089,Private room,Queens,Flushing,0,,6.0,1.0,1.0,184.0,3.0,40.757501,-73.795802,2015-03-15 13:42:17.982
9371,1869202,5008954,Private room,Manhattan,Midtown,7,4.5,2.0,1.0,1.0,125.0,2.0,40.758199,-73.966918,2015-03-16 05:39:24.547
9372,1869432,9744172,Entire home/apt,Manhattan,SoHo,3,5.0,2.0,0.0,1.0,309.0,2.0,40.728384,-74.004622,2015-03-16 00:32:32.835
9373,1869467,376084,Entire home/apt,Brooklyn,Carroll Gardens,1,5.0,4.0,2.0,1.0,257.0,3.0,40.68283,-73.99813,2015-03-16 07:26:55.776
9374,1869497,5085586,Entire home/apt,Manhattan,Chelsea,26,4.5,4.0,1.0,1.0,316.0,1.0,40.753415,-73.999146,2015-03-16 13:45:35.222
9375,1869533,4872235,Private room,Manhattan,Little Italy,4,5.0,3.0,1.0,2.0,196.0,2.0,40.719252,-73.996286,2015-03-16 21:29:09.486
9376,1869670,9745093,Private room,Manhattan,Murray Hill,5,4.0,2.0,1.0,1.0,130.0,2.0,40.746945,-73.973635,2015-03-15 20:42:05.619
9377,1869878,5853457,Private room,Manhattan,Lower East Side,33,4.5,2.0,1.0,1.0,145.0,1.0,40.71506,-73.98861,2015-03-15 10:20:49.942
9378,1869965,9746370,Private room,Manhattan,Upper West Side,0,,2.0,1.0,1.0,165.0,1.0,40.798084,-73.966363,2015-03-16 04:38:53.292
9379,1869966,9151271,Private room,Brooklyn,Kensington,20,4.0,2.0,1.0,1.0,36.0,1.0,40.642973,-73.972923,2015-03-16 04:50:07.718
9380,1870021,5853457,Private room,Manhattan,Lower East Side,36,4.5,2.0,1.0,1.0,142.0,1.0,40.715125,-73.988012,2015-03-16 16:19:19.027
9381,1870228,4378763,Private room,Queens,Long Island City,18,4.5,4.0,1.0,1.0,112.0,2.0,40.752828,-73.929145,2015-03-16 06:04:11.278
9382,1871311,2808971,Entire home/apt,Manhattan,Hell's Kitchen,1,4.0,3.0,1.0,1.0,395.0,1.0,40.763164,-73.99358,2015-03-16 18:31:00.025
9383,1871444,9752755,Entire home/apt,Manhattan,East Village,1,4.0,3.0,1.0,1.0,262.0,3.0,40.727291,-73.988432,2015-03-15 16:51:45.903
9384,1871545,9743617,Entire home/apt,Manhattan,Harlem,30,4.5,3.0,0.0,1.0,137.0,5.0,40.814636,-73.941361,2015-03-16 13:45:57.654
9385,1871867,2038601,Entire home/apt,Manhattan,Lower East Side,9,5.0,4.0,1.0,1.0,288.0,1.0,40.720198,-73.985333,2015-03-17 03:27:46.959
9386,1872126,9033985,Entire home/apt,Manhattan,Lower East Side,17,4.5,,2.0,1.0,288.0,2.0,40.718142,-73.986337,2015-03-17 04:06:06.714
9387,1872169,7628450,Private room,Manhattan,Upper West Side,2,5.0,2.0,1.0,1.0,149.0,1.0,40.799157,-73.971821,2015-03-15 07:42:26.052
9388,1872501,840342,Entire home/apt,Manhattan,Upper West Side,28,4.5,4.0,1.0,1.0,328.0,1.0,40.795429,-73.970876,2015-03-15 23:57:34.804
9389,1872829,9758777,Entire home/apt,Manhattan,West Village,1,5.0,3.0,1.0,1.5,197.0,75.0,40.729723,-74.007571,2015-03-16 14:36:32.074
9390,1872838,4693453,Entire home/apt,Brooklyn,Prospect Heights,3,5.0,2.0,1.0,1.0,109.0,1.0,40.6791,-73.968322,2015-03-16 16:33:13.319
9391,1873304,9760884,Entire home/apt,Brooklyn,Bedford-Stuyvesant,29,5.0,4.0,1.0,1.0,117.0,2.0,40.685891,-73.93675,2015-03-16 06:50:12.833
9392,1873333,9761047,Private room,Brooklyn,Williamsburg,43,5.0,2.0,1.0,1.0,92.0,2.0,40.715311,-73.95998,2015-03-16 12:56:01.833
9393,1873352,9761136,Entire home/apt,Queens,Sunnyside,0,,4.0,1.0,1.0,197.0,1.0,40.741732,-73.920249,2015-03-16 16:59:16.920
9394,1873453,5567868,Entire home/apt,Manhattan,Upper East Side,0,,2.0,1.0,1.0,329.0,3.0,40.768006,-73.968843,2015-03-15 08:32:10.033
9395,1873515,4392699,Entire home/apt,Manhattan,East Village,0,,3.0,1.0,1.0,224.0,1.0,40.728238,-73.984876,2015-03-15 21:48:30.680
9396,1873582,1609505,Entire home/apt,Brooklyn,Cobble Hill,2,5.0,4.0,2.0,1.0,191.0,5.0,40.688883,-73.992313,2015-03-16 11:27:03.395
9397,1873858,2944478,Private room,Brooklyn,Carroll Gardens,6,5.0,2.0,1.0,1.0,92.0,2.0,40.679551,-73.995618,2015-03-16 15:38:38.223
9398,1875082,3693847,Private room,Brooklyn,Williamsburg,6,4.5,2.0,1.0,2.0,194.0,1.0,40.712349,-73.940524,2015-03-16 04:03:29.152
9399,1875696,4701835,Entire home/apt,Brooklyn,Greenpoint,31,4.5,,3.0,1.0,209.0,1.0,40.726019,-73.953337,2015-03-17 01:21:41.435
9400,1875850,9771114,Entire home/apt,Manhattan,Upper East Side,9,4.5,4.0,1.0,1.0,184.0,3.0,40.780452,-73.946565,2015-03-16 04:03:41.297
9401,1876152,6324960,Private room,Manhattan,SoHo,8,5.0,3.0,1.0,1.0,145.0,1.0,40.724,-74.003677,2015-03-16 13:33:17.799
9402,1876168,9689041,Private room,Brooklyn,Crown Heights,0,,1.0,1.0,1.0,230.0,1.0,40.671323,-73.936407,2015-03-16 17:00:03.057
9403,1876222,391677,Private room,Brooklyn,South Slope,1,4.0,2.0,1.0,1.0,79.0,1.0,40.662883,-73.9798,2015-03-17 04:06:42.448
9404,1876471,8557997,Entire home/apt,Manhattan,Inwood,12,4.5,4.0,1.0,1.0,157.0,2.0,40.869696,-73.918685,2015-03-17 02:41:42.343
9405,1876810,9773998,Entire home/apt,Brooklyn,Williamsburg,56,4.5,6.0,2.0,1.0,230.0,2.0,40.713259,-73.968773,2015-03-15 14:34:39.650
9406,1876811,9774018,Entire home/apt,Manhattan,Kips Bay,47,5.0,3.0,0.0,1.0,262.0,2.0,40.739936,-73.983981,2015-03-15 14:46:53.002
9407,1877244,9777215,Entire home/apt,Manhattan,Harlem,46,5.0,5.0,2.0,2.0,261.0,3.0,40.814528,-73.943381,2015-03-17 03:42:02.699
9408,1877255,7748646,Private room,Manhattan,Upper East Side,36,4.5,1.0,1.0,1.0,108.0,2.0,40.778901,-73.953111,2015-03-15 00:59:30.671
9409,1877640,8288293,Entire home/apt,Manhattan,Nolita,0,,2.0,1.0,1.0,230.0,1.0,40.724619,-73.994941,2015-03-16 03:39:25.081
9410,1878692,9782676,Entire home/apt,Manhattan,Greenwich Village,13,4.5,3.0,1.0,1.0,226.0,4.0,40.729345,-74.00075,2015-03-16 09:18:19.249
9411,1878965,7503643,Entire home/apt,Brooklyn,Greenpoint,1,5.0,4.0,2.0,1.0,153.0,30.0,40.725891,-73.940549,2015-03-16 12:57:09.299
9412,1878979,2284299,Entire home/apt,Manhattan,SoHo,10,4.5,3.0,1.0,,395.0,1.0,40.724275,-73.996838,2015-03-16 15:53:43.988
9413,1879079,2649814,Shared room,Manhattan,Greenwich Village,10,5.0,2.0,1.0,1.0,112.0,1.0,40.727908,-73.998445,2015-03-15 07:18:38.816
9414,1879103,523667,Entire home/apt,Brooklyn,Bushwick,0,,2.0,1.0,1.0,197.0,2.0,40.704875,-73.923444,2015-03-15 12:13:22.712
9415,1879685,1288179,Entire home/apt,Manhattan,Gramercy,1,5.0,2.0,1.0,1.0,261.0,4.0,40.738063,-73.984501,2015-03-16 03:06:35.245
9416,1879762,8834180,Private room,Queens,Far Rockaway,0,,2.0,1.0,1.0,132.0,1.0,40.596849,-73.755686,2015-03-16 19:15:52.749
9417,1879979,3599544,Entire home/apt,Brooklyn,Bedford-Stuyvesant,4,4.5,4.0,0.0,1.0,132.0,3.0,40.69227,-73.945584,2015-03-16 10:50:44.873
9418,1880112,9788560,Entire home/apt,Manhattan,Midtown,8,5.0,4.0,1.0,1.0,276.0,3.0,40.756331,-73.966745,2015-03-15 09:08:51.330
9419,1880345,3494779,Entire home/apt,Manhattan,Lower East Side,3,4.5,5.0,2.0,2.0,590.0,1.0,40.718423,-73.993408,2015-03-15 04:31:52.709
9420,1880419,1532912,Entire home/apt,Brooklyn,Clinton Hill,11,5.0,2.0,1.0,1.0,184.0,3.0,40.695312,-73.966923,2015-03-15 20:07:16.731
9421,1880539,9790609,Private room,Brooklyn,Williamsburg,1,4.0,2.0,1.0,1.0,112.0,2.0,40.712157,-73.966155,2015-03-16 21:06:52.772
9422,1880584,9788886,Entire home/apt,Manhattan,Chelsea,11,5.0,2.0,0.0,1.0,261.0,2.0,40.743196,-73.997443,2015-03-15 01:12:04.437
9423,1881103,970831,Private room,Brooklyn,Bushwick,6,5.0,2.0,1.0,1.5,85.0,1.0,40.683845,-73.909214,2015-03-15 02:34:28.974
9424,1881305,27892,Entire home/apt,Manhattan,Upper West Side,1,5.0,4.0,2.0,2.0,461.0,3.0,40.785456,-73.96937,2015-03-16 20:43:23.902
9425,1881376,7464553,Entire home/apt,Manhattan,East Village,0,,2.0,1.0,1.0,224.0,5.0,40.725161,-73.989431,2015-03-15 05:54:12.471
9426,1881556,9795483,Entire home/apt,Brooklyn,Bedford-Stuyvesant,35,5.0,6.0,1.0,1.0,145.0,3.0,40.686771,-73.92296,2015-03-16 19:39:49.112
9427,1881598,9768728,Entire home/apt,Manhattan,Midtown,0,,3.0,0.0,1.0,296.0,6.0,40.750784,-73.970858,2015-03-17 04:07:49.325
9428,1881846,586409,Private room,Manhattan,Midtown,27,4.5,4.0,1.0,1.0,197.0,1.0,40.753753,-73.965563,2015-03-17 02:31:34.198
9429,1882252,28366,Entire home/apt,Brooklyn,Williamsburg,3,4.5,2.0,1.0,1.0,197.0,1.0,40.709144,-73.96688,2015-03-16 04:29:22.611
9430,1883755,5609889,Entire home/apt,Brooklyn,Fort Greene,9,4.5,4.0,1.0,1.0,329.0,1.0,40.693565,-73.970215,2015-03-15 21:50:29.368
9431,1884380,652999,Entire home/apt,Manhattan,Nolita,2,4.5,3.0,,1.0,329.0,1.0,40.72164,-73.995965,2015-03-16 21:18:35.644
9432,1884610,9806554,Private room,Brooklyn,South Slope,0,,2.0,1.0,1.5,263.0,1.0,40.66764,-73.984651,2015-03-16 15:40:18.681
9433,1885167,9808757,Entire home/apt,Manhattan,Chelsea,6,5.0,1.0,2.0,1.0,145.0,5.0,40.740527,-74.002929,2015-03-17 01:12:32.621
9434,1885385,9522524,Private room,Brooklyn,Canarsie,17,4.5,2.0,1.0,1.0,46.0,5.0,40.644484,-73.892223,2015-03-16 17:15:46.948
9435,1885452,342231,Entire home/apt,Manhattan,Lower East Side,43,4.5,6.0,2.0,1.0,256.0,1.0,40.719241,-73.988881,2015-03-15 01:59:50.112
9436,1885466,4581974,Private room,Brooklyn,Bedford-Stuyvesant,0,,2.0,1.0,2.0,131.0,1.0,40.688623,-73.959953,2015-03-15 04:45:32.760
9437,1885682,6684858,Entire home/apt,Manhattan,Hell's Kitchen,9,5.0,2.0,1.0,1.0,263.0,3.0,40.768148,-73.995172,2015-03-17 01:46:28.433
9438,1885714,2673168,Private room,Brooklyn,Bushwick,17,5.0,2.0,1.0,1.0,98.0,1.0,40.702351,-73.918124,2015-03-15 03:08:26.349
9439,1885826,32704,Private room,Manhattan,Hell's Kitchen,11,4.5,2.0,1.0,1.0,211.0,3.0,40.762957,-73.986413,2015-03-16 02:31:34.369
9440,1886138,9812729,Entire home/apt,Manhattan,Upper West Side,4,5.0,4.0,1.0,1.0,369.0,5.0,40.773385,-73.991218,2015-03-16 13:59:43.398
9441,1886233,7182586,Private room,Manhattan,SoHo,23,5.0,2.0,1.0,1.5,196.0,2.0,40.720876,-74.000007,2015-03-15 04:33:12.512
9442,1886240,9813233,Entire home/apt,Manhattan,SoHo,0,,2.0,1.0,1.0,395.0,1.0,40.726173,-74.001406,2015-03-15 05:55:19.609
9443,1886283,1034444,Entire home/apt,Manhattan,Hell's Kitchen,25,4.5,4.0,0.0,1.0,296.0,1.0,40.766184,-73.983831,2015-03-15 14:48:59.420
9444,1886294,9813350,Shared room,Brooklyn,Vinegar Hill,0,,2.0,1.0,1.0,303.0,4.0,40.702314,-73.983804,2015-03-15 17:20:42.008
9445,1886317,9813580,Entire home/apt,Brooklyn,Flatbush,0,,2.0,1.0,1.0,132.0,1.0,40.646047,-73.959096,2015-03-15 22:18:27.179
9446,1886352,7182586,Private room,Manhattan,SoHo,13,5.0,2.0,1.0,1.5,183.0,2.0,40.719382,-74.00126,2015-03-16 05:19:26.595
9447,1886361,6373210,Entire home/apt,Manhattan,Lower East Side,21,4.5,2.0,0.0,1.0,183.0,6.0,40.714715,-73.988254,2015-03-16 07:05:44.021
9448,1886367,44029,Private room,Brooklyn,Greenpoint,0,,2.0,1.0,1.0,105.0,3.0,40.723855,-73.945964,2015-03-16 08:19:58.529
9449,1886392,9813935,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,1.0,105.0,1.0,40.706839,-73.966768,2015-03-16 13:35:20.352
9450,1886666,9815105,Entire home/apt,Manhattan,Hell's Kitchen,1,5.0,4.0,1.0,1.0,395.0,3.0,40.760416,-73.990478,2015-03-16 17:29:40.899
9451,1886761,8439004,Entire home/apt,Brooklyn,Brooklyn Heights,4,5.0,2.0,1.0,1.0,197.0,1.0,40.694155,-73.99939,2015-03-15 07:44:59.037
9452,1886820,9815788,Entire home/apt,Bronx,City Island,0,,4.0,3.0,3.0,267.0,7.0,40.841144,-73.783052,2015-03-15 20:19:11.268
9453,1886883,2243194,Entire home/apt,Manhattan,Harlem,12,4.5,3.0,1.0,1.0,151.0,1.0,40.824607,-73.942591,2015-03-16 09:07:58.408
9454,1886978,9522524,Private room,Brooklyn,Canarsie,3,4.5,2.0,1.0,1.0,39.0,1.0,40.646737,-73.895014,2015-03-15 00:02:44.755
9455,1886984,6265576,Entire home/apt,Brooklyn,Williamsburg,8,5.0,2.0,1.0,1.0,249.0,3.0,40.71065,-73.967596,2015-03-15 01:13:25.929
9456,1887003,7114723,Private room,Manhattan,Chinatown,25,4.5,2.0,1.0,1.0,126.0,1.0,40.71512,-73.997938,2015-03-15 04:56:27.932
9457,1887291,9817733,Entire home/apt,Manhattan,Chelsea,14,4.5,2.0,1.0,1.0,197.0,3.0,40.749278,-73.989317,2015-03-15 11:23:10.353
9458,1887489,9818634,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,0,,6.0,4.0,1.0,216.0,1.0,40.661726,-73.953824,2015-03-14 23:50:50.730
9459,1887607,9819097,Private room,Manhattan,Morningside Heights,1,4.0,2.0,1.0,1.0,79.0,1.0,40.811758,-73.957763,2015-03-16 00:23:21.851
9460,1887874,9820312,Private room,Brooklyn,Williamsburg,0,,1.0,1.0,1.0,86.0,5.0,40.707106,-73.944569,2015-03-16 02:32:03.480
9461,1888006,9820942,Private room,Brooklyn,Bushwick,40,4.5,5.0,1.0,1.5,72.0,1.0,40.705648,-73.922539,2015-03-15 00:50:02.607
9462,1889583,9605181,Private room,Manhattan,Morningside Heights,1,4.0,2.0,1.0,1.0,151.0,4.0,40.808597,-73.957006,2015-03-15 08:58:24.493
9463,1889686,9636968,Entire home/apt,Brooklyn,Williamsburg,6,4.5,2.0,1.0,1.0,132.0,1.0,40.715214,-73.959459,2015-03-16 06:30:10.898
9464,1890143,5348155,Entire home/apt,Manhattan,East Village,23,5.0,2.0,1.0,1.0,257.0,3.0,40.73003,-73.979483,2015-03-15 19:18:32.339
