,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
19132,5001909,228256,Private room,Brooklyn,Crown Heights,0,,4.0,1.0,1.0,160.0,1.0,40.676236,-73.95218,2015-08-10 21:44:27.340600
19133,5002121,10660576,Entire home/apt,Manhattan,Battery Park City,20,4.5,2.0,1.0,1.0,150.0,1.0,40.709458,-74.014823,2015-08-10 21:44:27.340600
19134,5002867,262760,Private room,Brooklyn,Flatbush,0,,3.0,1.0,1.0,80.0,1.0,40.640396,-73.961202,2015-08-10 21:44:27.340600
19135,5003266,19918657,Private room,Queens,College Point,0,,1.0,1.0,1.0,75.0,5.0,40.78631,-73.839226,2015-08-10 21:44:27.340600
19136,5003437,23860518,Private room,Brooklyn,Bensonhurst,20,5.0,2.0,1.0,1.0,75.0,2.0,40.604236,-73.991955,2015-08-10 21:44:27.340600
19137,5003705,4776420,Entire home/apt,Manhattan,East Harlem,11,4.0,4.0,1.0,1.0,139.0,1.0,40.795041,-73.949767,2015-08-10 21:44:27.340600
19138,5003790,25803143,Entire home/apt,Brooklyn,Gowanus,0,,4.0,2.0,1.0,145.0,3.0,40.666187,-73.993652,2015-08-10 21:44:27.340600
19139,5004099,25804098,Private room,Manhattan,Washington Heights,0,,2.0,1.0,1.0,75.0,1.0,40.848833,-73.932194,2015-08-10 21:44:27.340600
19140,5004463,25807709,Private room,Brooklyn,Midwood,5,5.0,3.0,1.0,1.0,60.0,10.0,40.6216,-73.95315,2015-08-10 21:44:27.340600
19141,5004699,1663281,Private room,Brooklyn,Williamsburg,3,4.5,2.0,1.0,1.0,70.0,3.0,40.706801,-73.940417,2015-08-10 21:44:27.340600
19142,5005539,25812962,Private room,Queens,Astoria,0,,2.0,1.0,1.0,30.0,1.0,40.762784,-73.924036,2015-08-10 21:46:29.158199
19143,5005645,25813645,Private room,Queens,Ridgewood,0,,1.0,1.0,1.0,88.0,1.0,40.709498,-73.912366,2015-08-10 21:44:27.340600
19144,5005684,7743280,Private room,Brooklyn,Williamsburg,0,,4.0,1.0,1.0,100.0,1.0,40.713529,-73.9424,2015-08-10 21:44:27.340600
19145,5006102,25816191,Private room,Manhattan,Harlem,6,4.5,3.0,1.0,1.5,70.0,1.0,40.814322,-73.951777,2015-08-10 21:44:27.340600
19146,5006113,6095946,Entire home/apt,Manhattan,SoHo,0,,,2.0,1.0,950.0,,40.720394,-74.003274,2015-08-10 21:44:27.340600
19147,5006165,9803738,Entire home/apt,Manhattan,Upper West Side,3,4.5,5.0,1.0,1.0,200.0,2.0,40.786708,-73.972697,2015-08-11 21:39:43.243271
19148,5006229,3504219,Private room,Manhattan,East Village,0,,1.0,1.0,1.0,122.0,1.0,40.72025,-73.97922,2015-08-10 21:44:27.340600
19149,5006545,769717,Private room,Brooklyn,Greenpoint,2,3.5,1.0,1.0,1.0,28.0,10.0,40.729997,-73.952058,2015-08-10 21:44:27.340600
