,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
19090,3894845,14128471,Entire home/apt,Manhattan,Upper East Side,4,5.0,2,1.0,1.0,168.0,1,40.778946,-73.949549,2014-10-18 15:21:47.061
19091,3895080,19306227,Private room,Manhattan,Chelsea,3,4.5,2,1.0,1.0,96.0,4,40.741695,-73.99946,2014-10-18 13:19:50.829
19092,3895289,20156576,Private room,Brooklyn,Greenpoint,1,5.0,2,1.0,1.0,58.0,5,40.728295,-73.953537,2014-10-19 16:58:48.301
19093,3895293,4525994,Private room,Brooklyn,Williamsburg,0,,2,1.0,1.0,105.0,1,40.713544,-73.939225,2014-10-19 17:27:01.320
19094,3895318,4025135,Entire home/apt,Manhattan,Chinatown,1,4.0,3,1.0,1.0,184.0,3,40.716767,-73.997198,2014-10-18 11:25:05.483
19095,3895388,11278804,Entire home/apt,Queens,Long Island City,0,,5,2.0,1.0,435.0,1,40.746363,-73.94937,2014-10-18 18:07:10.877
19096,3895621,19513109,Private room,Brooklyn,Bushwick,0,,3,1.0,1.0,75.0,3,40.689637,-73.914163,2014-10-18 16:02:46.237
19097,3895768,20165694,Private room,Brooklyn,Williamsburg,3,4.5,2,1.0,1.0,103.0,2,40.715015,-73.962142,2014-10-19 14:03:13.253
19098,3895930,20166817,Entire home/apt,Brooklyn,Greenpoint,5,4.5,5,2.0,1.0,174.0,2,40.719303,-73.948203,2014-10-18 20:49:32.470
19099,3896094,12901924,Entire home/apt,Brooklyn,Prospect Heights,0,,2,0.0,1.0,232.0,2,40.675882,-73.965708,2014-10-18 12:16:36.453
19100,3896129,20168298,Entire home/apt,Manhattan,East Village,1,5.0,6,2.0,1.0,805.0,1,40.727371,-73.984694,2014-10-18 15:43:08.480
19101,3896454,6767463,Private room,Brooklyn,Williamsburg,4,4.5,2,1.0,1.0,110.0,1,40.711148,-73.959616,2014-10-18 22:01:36.231
19102,3896514,4414737,Private room,Manhattan,Hell's Kitchen,0,,2,1.0,1.0,116.0,20,40.75958,-73.992163,2014-10-19 12:04:15.963
19103,3896588,20157162,Private room,Manhattan,Upper West Side,0,,2,1.0,1.0,145.0,1,40.778462,-73.979607,2014-10-18 10:35:29.646
19104,3896628,20172301,Private room,Manhattan,Greenwich Village,1,5.0,2,1.0,1.0,127.0,2,40.731961,-73.995997,2014-10-18 14:31:20.115
19105,3896701,20172814,Private room,Manhattan,East Village,0,,2,1.0,1.0,174.0,1,40.728586,-73.979146,2014-10-18 21:08:40.547
19106,3896778,150063,Entire home/apt,Manhattan,Gramercy,2,3.5,2,1.0,1.0,159.0,2,40.732338,-73.984204,2014-10-19 12:48:24.401
19107,3896978,10997384,Entire home/apt,Manhattan,Greenwich Village,3,5.0,4,2.0,1.0,261.0,1,40.730253,-73.998032,2014-10-18 23:17:54.081
19108,3897043,266965,Entire home/apt,Brooklyn,Park Slope,4,4.0,3,1.0,1.0,279.0,1,40.677751,-73.979087,2014-10-19 13:39:36.811
19109,3897231,19651098,Private room,Brooklyn,Crown Heights,0,,2,1.0,1.0,104.0,1,40.666494,-73.952745,2014-10-18 22:53:54.959
19110,3897387,20177472,Private room,Brooklyn,Park Slope,4,5.0,2,1.0,1.0,133.0,2,40.678538,-73.973909,2014-10-18 13:37:06.835
19111,3897596,6162899,Entire home/apt,Brooklyn,Williamsburg,1,4.0,3,1.0,1.0,256.0,1,40.718703,-73.963326,2014-10-19 17:22:15.735
19112,3897676,417289,Entire home/apt,Brooklyn,Williamsburg,3,4.5,6,2.0,1.0,312.0,1,40.718956,-73.961005,2014-10-18 16:41:03.871
19113,3897771,2605487,Entire home/apt,Manhattan,Murray Hill,1,5.0,3,1.0,1.0,407.0,1,40.74781,-73.982599,2014-10-19 10:05:29.232
19114,3897805,4917766,Private room,Brooklyn,Williamsburg,3,5.0,2,1.0,1.0,81.0,5,40.707284,-73.928156,2014-10-19 13:05:07.921
19115,3897844,12847217,Entire home/apt,Manhattan,Chelsea,3,4.5,3,1.0,1.0,311.0,1,40.747563,-73.998986,2014-10-19 16:28:27.004
19116,3898031,4810666,Entire home/apt,Brooklyn,Clinton Hill,1,5.0,4,2.0,2.0,203.0,1,40.682273,-73.962007,2014-10-19 10:26:32.405
19117,3898329,20177186,Entire home/apt,Manhattan,Financial District,2,5.0,3,0.0,1.0,349.0,1,40.708729,-74.014458,2014-10-19 14:07:56.655
19118,3898339,4491033,Private room,Manhattan,Upper West Side,2,4.5,2,1.0,1.0,168.0,1,40.79558,-73.971538,2014-10-19 14:54:06.651
19119,3898458,17507833,Entire home/apt,Manhattan,Financial District,0,,3,0.0,1.0,232.0,4,40.706367,-74.008883,2014-10-18 17:56:15.694
19120,3898526,20186012,Private room,Manhattan,Chelsea,2,4.5,2,1.0,1.0,133.0,1,40.747828,-74.001589,2014-10-19 00:23:56.779
19121,3898591,20186650,Private room,Manhattan,East Harlem,0,,1,1.0,1.5,41.0,24,40.787449,-73.941618,2014-10-19 14:34:38.795
19122,3898625,13717740,Private room,Manhattan,Washington Heights,2,4.5,2,1.0,1.0,81.0,3,40.835043,-73.942835,2014-10-18 09:26:37.248
19123,3898736,20187705,Private room,Queens,Corona,5,4.5,2,1.0,1.0,81.0,1,40.748384,-73.856018,2014-10-18 19:56:15.531
19124,3898777,3441272,Private room,Brooklyn,Crown Heights,2,5.0,5,1.0,1.0,174.0,2,40.669785,-73.943321,2014-10-18 23:57:02.585
19125,3898868,15718962,Entire home/apt,Manhattan,Hell's Kitchen,3,4.5,2,0.0,1.0,139.0,1,40.757705,-73.992677,2014-10-19 16:28:31.216
19126,3898896,3491515,Entire home/apt,Manhattan,Midtown,6,4.5,4,1.0,1.0,290.0,1,40.755142,-73.964702,2014-10-18 10:55:10.269
19127,3899014,18120337,Private room,Manhattan,Little Italy,1,4.0,1,1.0,1.0,74.0,3,40.717258,-73.997565,2014-10-18 22:01:49.315
19128,3899236,7385641,Entire home/apt,Queens,Astoria,2,3.0,2,1.0,1.0,116.0,5,40.763172,-73.903487,2014-10-18 18:51:12.233
19129,3901806,20204652,Private room,Staten Island,Shore Acres,3,5.0,2,1.0,1.0,75.0,1,40.607182,-74.067032,2014-10-18 19:44:21.884
19130,3902150,20206594,Private room,Manhattan,Upper East Side,2,5.0,2,1.0,1.0,231.0,2,40.781612,-73.950388,2014-10-19 12:26:54.983
19131,3902154,16402514,Private room,Brooklyn,Canarsie,0,,2,1.0,1.0,76.0,1,40.646433,-73.907941,2014-10-19 12:48:42.017
19132,3902199,206047,Entire home/apt,Manhattan,West Village,2,,2,0.0,1.0,232.0,1,40.735766,-74.005918,2014-10-19 16:45:03.715
19133,3902346,5272453,Entire home/apt,Brooklyn,Williamsburg,3,4.5,2,1.0,1.0,116.0,4,40.720084,-73.942844,2014-10-18 22:24:53.781
19134,3902348,3669486,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,1.0,127.0,1,40.683702,-73.931659,2014-10-18 22:38:10.000
19135,3902378,20207682,Entire home/apt,Brooklyn,Williamsburg,5,5.0,4,2.0,1.0,232.0,2,40.711465,-73.959097,2014-10-19 10:01:06.534
19136,3902404,1504840,Entire home/apt,Brooklyn,Fort Greene,0,,4,2.0,2.0,290.0,1,40.687368,-73.979689,2014-10-19 12:16:11.764
19137,3902441,17073638,Entire home/apt,Manhattan,Financial District,4,5.0,2,0.0,1.0,215.0,3,40.70389,-74.008712,2014-10-19 15:30:13.852
19138,3902664,20209254,Private room,Brooklyn,Greenpoint,0,,2,1.0,1.0,99.0,1,40.725509,-73.94613,2014-10-19 12:37:03.962
19139,3902752,5281632,Private room,Brooklyn,Brooklyn Heights,0,,1,1.0,1.0,58.0,1,40.691634,-73.991606,2014-10-18 12:32:22.932
19140,3902789,461410,Entire home/apt,Brooklyn,Gowanus,1,5.0,4,2.0,2.0,290.0,1,40.680999,-73.98149,2014-10-18 16:03:40.537
19141,3902891,17770150,Private room,Queens,Woodside,0,,1,1.0,1.0,92.0,1,40.755153,-73.910839,2014-10-19 10:06:01.989
19142,3903173,18481203,Entire home/apt,Manhattan,Greenwich Village,0,,2,1.0,1.0,203.0,3,40.733736,-73.997597,2014-10-19 12:21:20.316
19143,3903236,65498,Entire home/apt,Brooklyn,Fort Greene,0,,2,0.0,1.0,151.0,7,40.684967,-73.974632,2014-10-18 09:45:24.244
19144,3903238,5708209,Private room,Manhattan,East Village,3,4.5,2,1.0,1.0,110.0,1,40.72197,-73.980106,2014-10-18 10:04:24.021
19145,3903747,9107244,Private room,Brooklyn,Williamsburg,0,,2,1.0,1.0,68.0,4,40.706893,-73.93809,2014-10-18 09:38:46.510
19146,3903865,20216595,Private room,Brooklyn,Crown Heights,2,4.0,2,1.0,1.0,87.0,1,40.671854,-73.926479,2014-10-18 20:45:05.753
19147,3903935,1470177,Entire home/apt,Manhattan,Washington Heights,0,,4,1.0,1.0,128.0,2,40.855786,-73.936507,2014-10-19 11:49:03.137
19148,3904025,20217469,Private room,Brooklyn,Canarsie,0,,1,1.0,1.0,46.0,1,40.645938,-73.907054,2014-10-18 11:43:57.434
19149,3904097,6339133,Entire home/apt,Manhattan,Upper East Side,0,,2,0.0,1.0,174.0,5,40.780464,-73.948846,2014-10-18 18:35:47.480
19150,3904178,13173017,Entire home/apt,Manhattan,Harlem,3,4.5,3,1.0,1.0,116.0,2,40.802311,-73.955917,2014-10-19 10:42:46.255
19151,3904335,20219202,Private room,Manhattan,East Village,2,4.0,2,1.0,1.0,145.0,2,40.732724,-73.988157,2014-10-18 16:55:57.043
19152,3904443,20219843,Private room,Brooklyn,Bedford-Stuyvesant,3,5.0,2,1.0,1.0,58.0,1,40.697838,-73.947514,2014-10-19 11:29:17.031
19153,3904934,5357368,Shared room,Queens,Woodside,5,4.5,1,1.0,1.0,57.0,1,40.745508,-73.910902,2014-10-19 09:39:27.009
19154,3904972,9945927,Private room,Brooklyn,Bedford-Stuyvesant,0,,1,1.0,0.5,87.0,1,40.699153,-73.943813,2014-10-19 12:59:49.465
19155,3905372,12863906,Entire home/apt,Manhattan,Harlem,0,,3,0.0,1.0,116.0,5,40.812991,-73.941409,2014-10-18 18:07:43.195
19156,3905795,1317360,Entire home/apt,Manhattan,Greenwich Village,2,4.5,2,1.0,1.0,348.0,2,40.729409,-73.997911,2014-10-18 09:38:55.689
19157,3905849,3097631,Entire home/apt,Manhattan,Gramercy,3,5.0,2,1.0,1.0,231.0,2,40.736479,-73.981697,2014-10-18 15:00:03.799
19158,3905861,65911,Entire home/apt,Manhattan,West Village,0,,4,1.0,1.0,406.0,7,40.732566,-74.006065,2014-10-18 16:03:44.720
19159,3905862,10099336,Entire home/apt,Brooklyn,Williamsburg,4,5.0,3,1.0,1.0,232.0,1,40.718479,-73.953761,2014-10-18 16:09:48.996
19160,3906368,3897236,Entire home/apt,Manhattan,Nolita,4,5.0,4,2.0,2.0,926.0,4,40.720846,-73.99614,2014-10-18 15:38:27.866
19161,3906390,19472365,Entire home/apt,Brooklyn,Crown Heights,1,5.0,4,1.0,1.0,116.0,1,40.674705,-73.954068,2014-10-18 17:34:34.699
19162,3906483,19630297,Private room,Queens,Rockaway Park,3,4.5,2,1.0,1.0,92.0,1,40.575383,-73.842411,2014-10-19 10:47:57.686
19163,3906493,3955348,Entire home/apt,Manhattan,Nolita,1,5.0,5,2.0,2.0,744.0,2,40.721958,-73.994786,2014-10-19 11:40:30.923
19164,3906517,20233088,Entire home/apt,Manhattan,Upper East Side,1,5.0,2,1.0,1.0,407.0,1,40.767888,-73.961083,2014-10-19 13:50:21.458
19165,3906634,20233235,Private room,Queens,Astoria,0,,2,1.0,1.0,70.0,1,40.764818,-73.914513,2014-10-18 16:30:41.325
19166,3906676,19352065,Entire home/apt,Manhattan,West Village,0,,4,2.0,2.5,637.0,4,40.736205,-74.005134,2014-10-18 20:17:30.037
19167,3906677,9536908,Entire home/apt,Brooklyn,Crown Heights,1,5.0,8,2.0,1.0,220.0,1,40.672584,-73.950492,2014-10-18 20:22:38.282
19168,3906691,1166190,Private room,Brooklyn,Greenpoint,1,5.0,2,1.0,1.0,75.0,1,40.721373,-73.940907,2014-10-18 21:46:15.401
19169,3906821,20219152,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,1.0,139.0,1,40.680063,-73.9204,2014-10-18 09:51:50.357
19170,3906942,8532253,Entire home/apt,Manhattan,Lower East Side,2,4.5,4,1.0,1.0,345.0,1,40.718411,-73.989976,2014-10-18 21:17:35.143
19171,3907090,10253222,Entire home/apt,Manhattan,Greenwich Village,3,5.0,3,0.0,1.0,347.0,1,40.72848,-74.002616,2014-10-18 11:05:30.356
19172,3907188,8477843,Private room,Brooklyn,Bedford-Stuyvesant,2,5.0,2,1.0,1.0,58.0,1,40.683477,-73.952094,2014-10-18 20:17:35.842
19173,3907258,20237137,Private room,Manhattan,East Village,0,,1,1.0,1.0,110.0,1,40.730038,-73.982161,2014-10-19 11:24:00.889
19174,3907413,20169857,Private room,Brooklyn,Bedford-Stuyvesant,7,4.5,3,1.0,1.0,75.0,1,40.694581,-73.943138,2014-10-18 17:29:11.169
19175,3907424,5560425,Entire home/apt,Brooklyn,Williamsburg,2,3.5,4,2.0,1.0,185.0,2,40.707154,-73.96397,2014-10-18 18:30:10.349
19176,3907520,14656824,Private room,Brooklyn,Bedford-Stuyvesant,2,5.0,1,1.0,1.0,81.0,3,40.696136,-73.93671,2014-10-19 11:54:17.132
19177,3907565,20239501,Entire home/apt,Manhattan,Roosevelt Island,2,4.5,4,0.0,1.0,116.0,1,40.760443,-73.951598,2014-10-19 15:51:16.501
19178,3907566,9806552,Entire home/apt,Brooklyn,East New York,1,5.0,3,1.0,1.0,139.0,3,40.656793,-73.879842,2014-10-19 15:56:17.317
19179,3907603,14890430,Private room,Brooklyn,Williamsburg,3,5.0,2,1.0,1.0,87.0,2,40.712228,-73.941695,2014-10-18 11:10:39.886
19180,3907608,20238837,Private room,Manhattan,Greenwich Village,0,,2,1.0,2.0,464.0,1,40.729397,-73.99823,2014-10-18 11:37:39.071
19181,3907634,3799413,Private room,Manhattan,Lower East Side,2,5.0,2,1.0,1.0,109.0,2,40.713654,-73.989837,2014-10-18 14:21:09.611
19182,3907684,7682716,Entire home/apt,Manhattan,East Village,3,4.5,2,0.0,1.0,203.0,3,40.724841,-73.982368,2014-10-18 18:51:45.080
19183,3907761,317914,Entire home/apt,Manhattan,Gramercy,1,5.0,2,1.0,1.0,231.0,3,40.737866,-73.982515,2014-10-19 10:37:33.040
19184,3907848,18390813,Shared room,Manhattan,Inwood,2,5.0,1,1.0,1.0,46.0,1,40.86262,-73.925445,2014-10-18 10:16:56.645
19185,3907852,710152,Entire home/apt,Manhattan,Upper East Side,4,5.0,2,0.0,1.0,194.0,1,40.770739,-73.949984,2014-10-18 10:36:14.382
19186,3907867,19119784,Entire home/apt,Manhattan,Hell's Kitchen,1,3.0,2,0.0,1.0,156.0,3,40.765975,-73.994329,2014-10-18 11:57:24.657
19187,3907955,19711917,Private room,Manhattan,East Village,0,,2,1.0,1.0,116.0,1,40.728061,-73.977453,2014-10-18 20:12:42.716
19188,3908008,20242764,Entire home/apt,Brooklyn,Flatbush,6,3.5,2,0.0,1.0,103.0,1,40.64905,-73.960311,2014-10-19 09:51:02.358
19189,3908048,7820146,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,1.5,87.0,1,40.684043,-73.932198,2014-10-19 13:23:42.613
19190,3908088,20243153,Private room,Brooklyn,Clinton Hill,6,5.0,2,1.0,1.0,81.0,1,40.684735,-73.959258,2014-10-19 16:51:27.374
19191,3908191,1286311,Entire home/apt,Brooklyn,Greenpoint,3,4.5,4,1.0,1.0,220.0,2,40.734766,-73.95943,2014-10-18 18:25:02.615
19192,3908257,20243795,Private room,Brooklyn,Bedford-Stuyvesant,6,4.5,3,1.0,1.0,93.0,1,40.681281,-73.956354,2014-10-19 09:11:48.512
19193,3908361,20245055,Private room,Manhattan,Lower East Side,6,4.5,3,1.0,1.0,110.0,3,40.715614,-73.987566,2014-10-18 10:21:46.570
19194,3910834,2183240,Entire home/apt,Queens,Ridgewood,3,4.5,4,0.0,1.0,115.0,2,40.694376,-73.90347,2014-10-19 10:43:01.794
19195,3911200,477768,Private room,Brooklyn,Greenpoint,0,,1,1.0,2.0,70.0,2,40.72977,-73.954784,2014-10-18 12:33:09.247
19196,3911402,20259799,Private room,Brooklyn,Windsor Terrace,3,4.5,2,1.0,1.0,58.0,1,40.653643,-73.9785,2014-10-19 15:36:43.626
19197,3911471,19765892,Entire home/apt,Manhattan,Harlem,4,4.5,2,1.0,1.0,168.0,1,40.830152,-73.941915,2014-10-18 14:05:28.228
19198,3911536,8183978,Private room,Brooklyn,Williamsburg,1,5.0,2,1.0,1.0,174.0,1,40.71422,-73.963966,2014-10-18 19:57:17.334
19199,3911632,12348871,Private room,Brooklyn,Kensington,6,5.0,2,1.0,1.0,99.0,1,40.645449,-73.977802,2014-10-19 13:23:53.060
19200,3911804,3229770,Private room,Queens,Forest Hills,0,,2,1.0,1.0,103.0,7,40.718367,-73.840408,2014-10-18 21:03:44.537
19201,3911826,4756978,Entire home/apt,Manhattan,Murray Hill,3,5.0,4,0.0,1.0,232.0,1,40.748462,-73.977089,2014-10-18 23:18:50.767
19202,3911950,576909,Entire home/apt,Manhattan,Upper West Side,1,5.0,2,1.0,1.0,156.0,1,40.801178,-73.969441,2014-10-18 10:45:50.037
19203,3912017,9909207,Shared room,Manhattan,East Harlem,2,4.0,2,1.0,1.0,103.0,2,40.791052,-73.949612,2014-10-18 17:07:30.021
19204,3912187,20262559,Private room,Brooklyn,Bushwick,0,,2,1.0,1.0,93.0,1,40.692616,-73.912528,2014-10-19 17:16:55.631
19205,3912274,19745914,Entire home/apt,Brooklyn,Williamsburg,0,,3,1.0,1.0,196.0,1,40.712926,-73.960217,2014-10-18 17:13:59.352
19206,3912353,20264131,Entire home/apt,Manhattan,Midtown,1,5.0,3,0.0,1.0,231.0,3,40.752607,-73.973377,2014-10-19 09:12:10.419
19207,3912758,20266095,Entire home/apt,Brooklyn,Brooklyn Heights,1,5.0,2,1.0,1.0,203.0,1,40.698573,-73.994647,2014-10-18 14:43:30.972
19208,3912794,102525,Private room,Brooklyn,South Slope,2,5.0,2,1.0,2.0,104.0,1,40.667144,-73.984008,2014-10-18 17:57:41.175
19209,3912900,17576947,Private room,Queens,Astoria,0,,1,1.0,1.0,116.0,1,40.769388,-73.928717,2014-10-19 12:16:57.205
19210,3913013,3954579,Entire home/apt,Brooklyn,Williamsburg,3,5.0,2,0.0,1.0,232.0,4,40.718358,-73.954508,2014-10-18 14:38:03.635
19211,3913145,20268072,Shared room,Brooklyn,Williamsburg,2,5.0,2,1.0,1.0,58.0,2,40.714015,-73.935906,2014-10-19 11:19:53.374
19212,3913180,20268241,Entire home/apt,Manhattan,Lower East Side,0,,2,1.0,1.0,139.0,3,40.719839,-73.993854,2014-10-19 14:21:24.577
19213,3913242,20266976,Private room,Manhattan,Upper West Side,0,,2,1.0,1.0,232.0,1,40.791547,-73.973213,2014-10-18 11:51:50.902
19214,3913305,19513891,Entire home/apt,Manhattan,Upper West Side,0,,3,1.0,1.0,174.0,1,40.798128,-73.970213,2014-10-18 17:51:55.996
19215,3913373,8501817,Private room,Brooklyn,Prospect-Lefferts Gardens,0,,2,1.0,1.0,93.0,1,40.662965,-73.947903,2014-10-19 00:18:53.273
19216,3913509,20269850,Entire home/apt,Queens,Corona,0,,2,0.0,1.0,68.0,2,40.747676,-73.866509,2014-10-18 13:02:07.784
19217,3913541,4934489,Private room,Manhattan,Hell's Kitchen,2,4.0,2,1.0,1.0,174.0,2,40.760076,-73.992001,2014-10-18 16:04:09.491
19218,3913583,17770546,Private room,Brooklyn,Williamsburg,0,,2,1.0,1.0,87.0,1,40.716441,-73.941048,2014-10-18 19:51:52.160
19219,3913625,20186027,Entire home/apt,Manhattan,Upper East Side,3,5.0,4,1.0,1.0,301.0,1,40.768931,-73.955877,2014-10-18 23:58:11.650
19220,3913635,18834080,Private room,Manhattan,Chinatown,9,4.0,2,1.0,1.0,115.0,1,40.716717,-73.991837,2014-10-19 09:24:37.372
19221,3913674,13067244,Entire home/apt,Manhattan,Midtown,0,,2,1.0,1.0,347.0,2,40.754219,-73.965366,2014-10-19 12:50:13.391
19222,3913750,4992336,Entire home/apt,Brooklyn,Crown Heights,1,5.0,3,1.0,1.0,139.0,4,40.665657,-73.960419,2014-10-18 11:26:55.804
19223,3913829,19354588,Entire home/apt,Manhattan,Hell's Kitchen,8,5.0,2,0.0,1.0,139.0,1,40.757816,-73.993685,2014-10-18 18:56:38.858
19224,3913873,19537987,Shared room,Brooklyn,Fort Hamilton,2,5.0,2,1.0,1.0,81.0,1,40.620392,-74.040215,2014-10-18 23:13:23.696
19225,3914161,16578216,Private room,Queens,Astoria,1,5.0,2,1.0,1.0,87.0,2,40.769787,-73.91879,2014-10-19 10:37:50.302
19226,3914315,20273647,Entire home/apt,Manhattan,West Village,2,5.0,4,1.0,1.0,458.0,2,40.732971,-74.009567,2014-10-18 16:36:37.325
19227,3914400,960861,Private room,Brooklyn,Prospect Heights,3,5.0,3,1.0,1.0,70.0,2,40.67652,-73.964418,2014-10-19 00:35:30.512
19228,3914672,17760411,Private room,Brooklyn,Williamsburg,2,5.0,2,1.0,1.0,87.0,2,40.709289,-73.925551,2014-10-19 10:32:15.723
19229,3914726,20276632,Entire home/apt,Manhattan,Gramercy,3,5.0,2,1.0,1.0,296.0,1,40.73594,-73.98622,2014-10-19 15:13:55.641
19230,3914773,2045335,Private room,Manhattan,Upper West Side,5,4.5,2,1.0,1.0,139.0,3,40.7833,-73.975873,2014-10-18 11:20:44.074
19231,3914832,20277209,Entire home/apt,Manhattan,Upper East Side,0,,2,0.0,1.0,180.0,2,40.776723,-73.955023,2014-10-18 17:02:08.262
19232,3914839,20277440,Entire home/apt,Manhattan,West Village,1,5.0,4,2.0,1.0,406.0,3,40.734371,-74.006306,2014-10-18 17:40:46.075
19233,3914910,9507995,Entire home/apt,Manhattan,Harlem,5,4.5,3,1.0,1.0,126.0,3,40.816562,-73.941294,2014-10-19 00:25:15.239
19234,3914962,20278196,Private room,Brooklyn,East Flatbush,0,,2,1.0,1.5,93.0,1,40.661645,-73.925363,2014-10-19 13:35:42.588
19235,3915031,20278629,Shared room,Manhattan,Upper East Side,5,5.0,1,1.0,1.0,87.0,2,40.777206,-73.948616,2014-10-18 11:32:33.297
19236,3915042,9081271,Entire home/apt,Manhattan,Murray Hill,1,5.0,2,1.0,1.0,290.0,1,40.749326,-73.972397,2014-10-18 12:44:59.168
19237,3915128,18818258,Private room,Brooklyn,East Flatbush,1,4.0,2,1.0,1.0,81.0,2,40.645686,-73.947039,2014-10-18 20:40:03.292
19238,3915393,7306325,Private room,Manhattan,Harlem,0,,2,1.0,1.0,96.0,2,40.811992,-73.95113,2014-10-18 21:37:13.062
19239,3915771,9687511,Entire home/apt,Manhattan,Chelsea,2,4.5,2,0.0,1.0,186.0,4,40.744616,-74.000468,2014-10-19 17:17:08.585
19240,3915794,3334141,Entire home/apt,Manhattan,Morningside Heights,0,,2,0.0,1.0,174.0,1,40.806054,-73.964345,2014-10-18 11:05:58.722
19241,3915799,20282797,Entire home/apt,Manhattan,Tribeca,0,,3,1.0,1.0,406.0,1,40.717114,-74.003815,2014-10-18 11:32:40.807
19242,3915926,20283806,Shared room,Brooklyn,Flatbush,0,,1,1.0,1.0,87.0,2,40.641959,-73.961425,2014-10-18 23:42:35.801
19243,3915933,4520649,Entire home/apt,Brooklyn,Williamsburg,2,4.5,4,2.0,1.0,347.0,2,40.715105,-73.966292,2014-10-19 00:19:04.573
19244,3915955,10458756,Private room,Brooklyn,Bushwick,0,,2,1.0,2.5,64.0,14,40.689781,-73.918039,2014-10-19 10:49:06.590
19245,3916062,4912341,Entire home/apt,Manhattan,West Village,0,,2,0.0,1.0,255.0,4,40.737118,-74.009175,2014-10-18 12:18:19.065
19246,3916121,9569861,Entire home/apt,Brooklyn,Carroll Gardens,4,4.5,3,1.0,1.0,126.0,1,40.68066,-73.998847,2014-10-18 17:52:01.398
19247,3916217,17646475,Entire home/apt,Brooklyn,Greenpoint,0,,4,1.0,1.0,127.0,7,40.734278,-73.958841,2014-10-19 11:20:07.582
19248,3916231,19595500,Private room,Brooklyn,Williamsburg,1,1.0,2,1.0,1.0,92.0,1,40.706896,-73.933184,2014-10-19 12:32:40.116
19249,3916312,20286123,Entire home/apt,Manhattan,Harlem,3,5.0,2,1.0,1.0,151.0,2,40.820792,-73.951146,2014-10-18 11:38:13.928
19250,3916437,3532216,Entire home/apt,Brooklyn,Williamsburg,0,,3,1.0,1.0,209.0,3,40.710425,-73.960668,2014-10-18 23:38:05.607
19251,3916493,8958931,Private room,Manhattan,Harlem,6,5.0,2,1.0,1.0,116.0,1,40.804207,-73.957426,2014-10-19 13:06:38.926
19252,3916513,2615569,Entire home/apt,Brooklyn,Bedford-Stuyvesant,2,,3,1.0,1.0,134.0,1,40.68641,-73.950991,2014-10-19 14:45:01.490
19253,3916525,20284866,Entire home/apt,Brooklyn,Bedford-Stuyvesant,2,4.5,4,1.0,1.0,115.0,4,40.687096,-73.946695,2014-10-19 15:52:11.555
19254,3916572,20287743,Entire home/apt,Manhattan,Upper East Side,1,5.0,3,2.0,1.0,203.0,2,40.778371,-73.949594,2014-10-18 12:05:23.180
19255,3916694,11244115,Entire home/apt,Brooklyn,Bedford-Stuyvesant,2,5.0,3,2.0,1.0,139.0,3,40.685757,-73.93411,2014-10-18 23:42:39.522
19256,3916721,5904463,Private room,Manhattan,Greenwich Village,1,5.0,1,1.0,1.0,145.0,1,40.728727,-74.001209,2014-10-19 10:38:11.685
19257,3916775,20289142,Entire home/apt,Brooklyn,Boerum Hill,0,,3,1.0,1.0,186.0,1,40.684546,-73.98375,2014-10-19 15:20:13.011
19258,3916962,4498791,Entire home/apt,Manhattan,Midtown,0,,4,2.0,1.0,343.0,2,40.747996,-73.987022,2014-10-19 09:18:30.785
19259,3917089,1340007,Entire home/apt,Brooklyn,Bushwick,0,,6,3.0,2.0,284.0,2,40.70111,-73.915094,2014-10-18 12:39:52.628
19260,3917163,226489,Private room,Manhattan,West Village,0,,2,1.0,1.0,232.0,2,40.733787,-74.001939,2014-10-18 19:28:59.860
19261,3917226,4175721,Shared room,Manhattan,Chelsea,11,4.5,1,1.0,0.0,81.0,1,40.74541,-74.00358,2014-10-19 10:02:05.032
