,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
16840,2691489,1549913,Entire home/apt,Manhattan,Harlem,1,4.5,3,0.0,1.0,161.0,1,40.804787,-73.948211,2014-05-12 13:51:19.750
16841,2692006,565798,Entire home/apt,Brooklyn,Fort Greene,0,,4,2.0,1.5,337.0,2,40.689295,-73.973156,2014-05-12 14:19:21.140
16842,2692102,5684030,Private room,Brooklyn,Williamsburg,0,,2,1.0,1.0,95.0,3,40.709694,-73.962838,2014-05-11 23:00:06.070
16843,2692206,13778440,Shared room,Manhattan,Washington Heights,1,5.0,1,1.0,1.0,73.0,2,40.85143,-73.935392,2014-05-12 09:24:35.950
16844,2692310,13778510,Private room,Manhattan,Harlem,0,,1,1.0,1.0,45.0,3,40.83082,-73.947364,2014-05-12 18:27:22.208
16845,2692428,13779724,Entire home/apt,Manhattan,East Village,0,,2,1.0,1.0,146.0,3,40.721995,-73.981583,2014-05-12 04:48:05.893
16846,2692509,13777230,Entire home/apt,Manhattan,Upper East Side,0,,4,1.0,1.0,281.0,1,40.768903,-73.95918,2014-05-12 13:30:58.880
16847,2692553,13780165,Entire home/apt,Brooklyn,Bushwick,0,,4,2.0,1.0,90.0,1,40.705578,-73.916375,2014-05-12 17:18:02.593
16848,2693522,13785793,Private room,Manhattan,Chinatown,0,,2,1.0,1.0,196.0,1,40.716284,-73.990776,2014-05-12 12:31:40.209
16849,2693969,13787275,Private room,Manhattan,Financial District,1,4.5,2,1.0,2.0,76.0,3,40.703985,-74.006861,2014-05-12 05:14:06.983
16850,2694111,13788434,Private room,Manhattan,Harlem,3,4.5,3,1.0,1.0,57.0,1,40.823426,-73.954565,2014-05-12 19:12:02.244
16851,2694173,365972,Entire home/apt,Manhattan,Battery Park City,0,,4,2.0,2.0,281.0,1,40.717665,-74.014836,2014-05-12 00:57:36.463
16852,2694274,13788158,Entire home/apt,Brooklyn,Fort Greene,1,4.0,4,2.0,2.0,253.0,7,40.692652,-73.970087,2014-05-12 11:06:18.432
16853,2694288,8087520,Entire home/apt,Brooklyn,Clinton Hill,2,4.0,2,1.0,1.0,135.0,3,40.684303,-73.964817,2014-05-12 12:21:32.758
16854,2694469,13752939,Entire home/apt,Manhattan,Hell's Kitchen,1,4.5,4,1.0,1.0,219.0,3,40.762379,-73.990053,2014-05-12 04:15:40.187
16855,2694604,13791007,Private room,Manhattan,East Village,1,5.0,2,1.0,2.0,123.0,2,40.728881,-73.982938,2014-05-12 17:33:05.170
16856,2694643,3394201,Entire home/apt,Brooklyn,Flatbush,0,,2,0.0,1.0,73.0,1,40.652034,-73.96358,2014-05-12 20:54:07.571
16857,2694774,717327,Private room,Brooklyn,Williamsburg,0,,2,1.0,1.0,67.0,1,40.716693,-73.942654,2014-05-12 10:06:52.392
16858,2694825,13792225,Entire home/apt,Manhattan,Chelsea,1,4.5,2,0.0,1.0,208.0,1,40.742384,-73.997912,2014-05-12 14:35:30.058
16859,2694843,7889794,Entire home/apt,Manhattan,Greenwich Village,0,,1,1.0,0.0,337.0,1,40.731368,-73.996779,2014-05-12 16:07:34.317
16860,2694943,1732527,Private room,Brooklyn,Williamsburg,0,,2,1.0,1.5,101.0,3,40.711246,-73.956158,2014-05-12 01:08:01.771
16861,2695051,8057,Entire home/apt,Manhattan,East Village,0,,4,0.0,1.0,225.0,2,40.732303,-73.988907,2014-05-12 11:54:16.536
16862,2695137,4045072,Private room,Brooklyn,Williamsburg,0,,1,1.0,2.0,56.0,7,40.705172,-73.936687,2014-05-12 19:22:29.507
16863,2695154,3747417,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,1.0,67.0,1,40.682152,-73.93447,2014-05-12 20:49:39.249
16864,2695165,13756871,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,4,1.0,1.0,336.0,3,40.681371,-73.957614,2014-05-12 21:46:28.750
16865,2695175,5935866,Entire home/apt,Manhattan,West Village,1,5.0,4,2.0,1.0,225.0,1,40.734906,-74.00833,2014-05-11 23:05:33.865
16866,2695184,10488001,Entire home/apt,Manhattan,Upper West Side,0,,5,2.0,1.0,281.0,5,40.799902,-73.962164,2014-05-11 23:51:10.367
16867,2695271,12898914,Entire home/apt,Manhattan,Kips Bay,1,5.0,4,2.0,1.0,168.0,1,40.739617,-73.980436,2014-05-12 08:46:14.339
16868,2695301,7695355,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,1.0,140.0,1,40.683829,-73.948951,2014-05-12 11:22:29.265
16869,2695367,13795689,Private room,Manhattan,Washington Heights,0,,3,1.0,1.0,101.0,2,40.842032,-73.939853,2014-05-12 17:07:56.552
16870,2695372,13795760,Entire home/apt,Manhattan,Kips Bay,0,,2,0.0,1.0,140.0,2,40.740348,-73.981136,2014-05-12 17:33:13.822
16871,2695728,5122104,Private room,Bronx,Concourse Village,1,4.5,4,1.0,1.0,56.0,2,40.83109,-73.917821,2014-05-12 02:32:34.332
16872,2695817,5122104,Private room,Bronx,Concourse Village,1,4.5,3,1.0,1.0,55.0,2,40.830244,-73.917378,2014-05-12 11:43:09.119
16873,2695974,5122104,Entire home/apt,Bronx,Concourse Village,1,4.5,10,2.0,1.0,135.0,2,40.831128,-73.917726,2014-05-12 01:40:33.757
16874,2697458,72852,Private room,Manhattan,Harlem,1,5.0,2,1.0,1.0,62.0,2,40.825681,-73.94391,2014-05-12 20:49:52.815
16875,2698206,4506799,Private room,Manhattan,West Village,7,5.0,4,1.0,1.0,79.0,1,40.738782,-74.001481,2014-05-12 19:06:41.186
16876,2698645,10851687,Private room,Queens,Long Island City,2,5.0,2,1.0,1.0,90.0,1,40.744785,-73.951911,2014-05-12 12:48:42.846
16877,2698739,3062011,Entire home/apt,Manhattan,East Harlem,0,,4,2.0,1.5,135.0,1,40.800403,-73.939138,2014-05-12 20:54:37.236
16878,2698915,10339055,Entire home/apt,Manhattan,Gramercy,0,,1,0.0,1.0,298.0,2,40.736257,-73.980847,2014-05-12 14:03:22.125
16879,2699059,13741894,Private room,Manhattan,Upper West Side,0,,2,1.0,1.0,112.0,1,40.795385,-73.975368,2014-05-12 02:47:01.712
16880,2699175,577199,Shared room,Brooklyn,Bedford-Stuyvesant,0,,3,1.0,1.0,28.0,1,40.689518,-73.928038,2014-05-12 14:25:53.738
16881,2699305,9028745,Entire home/apt,Manhattan,West Village,4,5.0,2,1.0,1.0,281.0,2,40.736812,-73.998627,2014-05-12 01:56:16.083
16882,2699391,4400477,Entire home/apt,Brooklyn,Downtown Brooklyn,2,5.0,2,1.0,1.0,219.0,2,40.694851,-73.983572,2014-05-12 10:51:45.335
16883,2699493,6298906,Entire home/apt,Brooklyn,Bushwick,3,5.0,3,1.0,1.0,112.0,1,40.705163,-73.915358,2014-05-12 19:42:11.005
16884,2700136,13815320,Private room,Manhattan,Midtown,0,,2,1.0,2.5,223.0,2,40.761798,-73.975019,2014-05-12 08:52:19.719
16885,2700150,8186353,Private room,Manhattan,Washington Heights,0,,2,1.0,1.0,73.0,2,40.848156,-73.939242,2014-05-12 10:07:12.576
16886,2700175,8186353,Private room,Manhattan,Washington Heights,0,,2,1.0,1.0,73.0,2,40.846241,-73.938754,2014-05-12 12:15:56.942
16887,2700211,8186353,Private room,Manhattan,Washington Heights,4,4.5,1,1.0,1.0,73.0,1,40.844675,-73.935908,2014-05-12 15:28:17.316
16888,2700296,13792543,Private room,Manhattan,Harlem,1,5.0,2,1.0,1.0,135.0,1,40.808396,-73.951228,2014-05-11 23:11:45.682
16889,2700309,13817895,Entire home/apt,Manhattan,Hell's Kitchen,0,,5,2.0,1.0,326.0,5,40.766878,-73.985757,2014-05-12 00:16:34.572
16890,2700357,317807,Entire home/apt,Manhattan,Two Bridges,1,4.5,3,1.0,1.0,123.0,1,40.711123,-73.99462,2014-05-12 04:16:03.361
16891,2700596,13792543,Private room,Manhattan,Harlem,0,,1,1.0,1.0,101.0,1,40.806968,-73.952026,2014-05-12 02:52:33.175
16892,2700621,767244,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,1.0,56.0,1,40.684975,-73.924192,2014-05-12 04:53:40.668
16893,2700813,4775351,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,4.5,2,0.0,1.0,140.0,1,40.687121,-73.95355,2014-05-11 23:36:45.540
16894,2700925,13819827,Private room,Manhattan,Midtown,0,,1,1.0,1.0,196.0,1,40.749257,-73.986916,2014-05-12 10:42:51.286
16895,2701221,12610496,Private room,Queens,Jamaica,1,5.0,2,1.0,1.0,84.0,1,40.706369,-73.800452,2014-05-12 14:14:36.948
16896,2701572,10683360,Entire home/apt,Manhattan,West Village,0,,4,0.0,1.0,393.0,1,40.74127,-74.006891,2014-05-11 09:22:34.339
16897,2701910,5328696,Private room,Brooklyn,Greenpoint,2,5.0,2,1.0,1.0,90.0,1,40.729767,-73.957797,2014-05-12 07:24:05.604
16898,2701991,13827814,Entire home/apt,Manhattan,Harlem,2,5.0,4,2.0,1.0,180.0,2,40.819109,-73.940269,2014-05-12 14:26:13.525
16899,2702019,2299690,Private room,Brooklyn,Williamsburg,1,5.0,1,1.0,1.0,112.0,3,40.715819,-73.96238,2014-05-12 16:47:36.900
16900,2702023,5368201,Private room,Brooklyn,Downtown Brooklyn,3,5.0,2,1.0,1.0,90.0,1,40.696485,-73.983943,2014-05-12 17:08:24.960
16901,2702053,2207071,Private room,Manhattan,East Village,2,5.0,3,1.0,1.0,111.0,1,40.724961,-73.983206,2014-05-12 19:42:41.089
16902,2702141,209620,Entire home/apt,Manhattan,East Village,2,4.5,5,2.0,1.0,303.0,1,40.72432,-73.989253,2014-05-12 03:35:54.823
16903,2702283,13829549,Entire home/apt,Brooklyn,Crown Heights,0,,5,3.0,1.0,122.0,6,40.670321,-73.9387,2014-05-12 17:28:45.002
16904,2702351,13829968,Entire home/apt,Manhattan,Harlem,1,4.5,4,1.0,1.0,112.0,1,40.829068,-73.949393,2014-05-11 23:46:12.778
16905,2702469,13830407,Entire home/apt,Manhattan,Lower East Side,2,5.0,3,1.0,1.0,202.0,3,40.721911,-73.992216,2014-05-12 11:23:02.674
16906,2702482,7243674,Private room,Brooklyn,Greenpoint,3,5.0,2,1.0,1.0,90.0,3,40.72426,-73.947348,2014-05-12 12:32:45.479
16907,2702612,6959360,Entire home/apt,Manhattan,Financial District,0,,4,1.0,1.0,225.0,1,40.706446,-74.007346,2014-05-12 00:11:34.809
16908,2702669,13831392,Entire home/apt,Manhattan,Morningside Heights,0,,4,1.0,1.0,146.0,3,40.804667,-73.964565,2014-05-12 04:53:53.707
16909,2702746,11973250,Private room,Manhattan,Chinatown,0,,2,1.0,1.0,90.0,5,40.712995,-73.997133,2014-05-12 13:15:56.861
16910,2703059,13777367,Entire home/apt,Brooklyn,Crown Heights,0,,4,2.0,1.0,180.0,6,40.672111,-73.960975,2014-05-12 18:12:01.231
16911,2703063,9090419,Private room,Manhattan,East Village,2,,3,1.0,1.0,152.0,2,40.723878,-73.984452,2014-05-12 18:32:20.540
16912,2703068,9090419,Entire home/apt,Manhattan,East Village,2,4.5,5,2.0,1.0,617.0,1,40.725195,-73.982946,2014-05-12 18:57:23.414
16913,2703086,13834266,Entire home/apt,Manhattan,Battery Park City,0,,5,3.0,2.5,561.0,1,40.709083,-74.016389,2014-05-12 20:30:37.905
16914,2703434,13813730,Entire home/apt,Manhattan,Upper West Side,1,5.0,4,1.0,1.0,180.0,1,40.777411,-73.976781,2014-05-12 04:39:27.673
16915,2703503,13836952,Private room,Manhattan,Hell's Kitchen,0,,1,1.0,1.0,101.0,1,40.766883,-73.982866,2014-05-12 12:16:09.765
16916,2703530,1455364,Private room,Brooklyn,Bushwick,0,,2,1.0,1.0,28.0,1,40.688682,-73.911655,2014-05-12 14:41:37.775
16917,2704716,9152239,Entire home/apt,Manhattan,Hell's Kitchen,0,,2,0.0,1.0,168.0,7,40.764578,-73.984607,2014-05-12 04:49:31.776
16918,2705574,2197377,Entire home/apt,Manhattan,Harlem,3,4.5,3,0.0,1.0,77.0,2,40.823286,-73.940737,2014-05-12 14:20:38.422
16919,2706059,1713791,Entire home/apt,Brooklyn,Williamsburg,2,5.0,4,1.0,1.0,223.0,1,40.717466,-73.956789,2014-05-12 11:55:15.236
16920,2706090,13849308,Private room,Manhattan,Hell's Kitchen,2,5.0,2,1.0,1.0,140.0,1,40.761015,-73.994542,2014-05-12 14:42:01.081
16921,2706819,9205339,Private room,Brooklyn,Bushwick,1,5.0,1,1.0,1.0,54.0,1,40.693347,-73.920452,2014-05-12 11:12:43.609
16922,2707042,734368,Entire home/apt,Manhattan,Greenwich Village,1,5.0,2,0.0,1.0,225.0,2,40.733485,-73.991433,2014-05-12 08:24:01.446
16923,2707194,159726,Entire home/apt,Manhattan,Washington Heights,0,,3,2.0,2.0,146.0,6,40.833053,-73.944705,2014-05-12 21:31:54.576
16924,2707569,72033,Private room,Brooklyn,Carroll Gardens,0,,1,1.0,1.0,112.0,1,40.675567,-73.997824,2014-05-12 09:42:18.729
16925,2707742,10034212,Entire home/apt,Manhattan,Hell's Kitchen,0,,6,1.0,1.0,280.0,1,40.767102,-73.986535,2014-05-12 01:04:30.144
16926,2707824,8373183,Entire home/apt,Manhattan,Nolita,0,,3,1.0,1.0,281.0,2,40.721727,-73.993833,2014-05-12 09:37:28.114
16927,2708013,13857945,Entire home/apt,Brooklyn,Williamsburg,4,5.0,3,1.0,1.0,185.0,1,40.714555,-73.947104,2014-05-12 02:18:00.410
16928,2708068,13858214,Private room,Manhattan,Financial District,0,,1,1.0,2.0,337.0,1,40.708882,-74.007441,2014-05-12 08:31:55.834
16929,2708069,2347924,Entire home/apt,Manhattan,Lower East Side,2,4.5,2,0.0,1.0,337.0,3,40.71816,-73.991608,2014-05-12 08:37:53.844
16930,2708244,13858731,Entire home/apt,Brooklyn,Williamsburg,1,5.0,2,1.0,1.0,157.0,1,40.714582,-73.946618,2014-05-12 00:12:03.708
16931,2708246,4781334,Entire home/apt,Manhattan,Upper West Side,1,5.0,4,1.0,1.0,225.0,2,40.783411,-73.976243,2014-05-12 00:22:36.879
16932,2708262,651125,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,7,3.0,2.5,320.0,7,40.682107,-73.929733,2014-05-12 01:41:36.057
16933,2708290,170611,Entire home/apt,Manhattan,Midtown,0,,3,1.0,1.0,168.0,5,40.745646,-73.981272,2014-05-12 04:01:26.951
16934,2708413,13859963,Entire home/apt,Manhattan,Hell's Kitchen,0,,4,1.0,1.0,225.0,1,40.766768,-73.990486,2014-05-12 16:18:29.085
16935,2708635,94735,Entire home/apt,Manhattan,Upper West Side,0,,4,2.0,2.0,561.0,3,40.770817,-73.989115,2014-05-12 13:21:27.360
16936,2708658,3561982,Entire home/apt,Manhattan,Greenwich Village,1,3.5,2,1.0,1.0,281.0,1,40.728511,-74.002437,2014-05-12 15:23:34.684
16937,2708661,7245581,Entire home/apt,Manhattan,Chelsea,1,4.0,2,1.0,1.0,145.0,7,40.748631,-73.995953,2014-05-12 15:39:04.284
16938,2709038,7006935,Entire home/apt,Manhattan,Midtown,0,,2,0.0,1.0,296.0,1,40.747948,-73.982938,2014-05-12 02:23:06.865
16939,2709286,10973068,Private room,Brooklyn,Brooklyn Heights,1,5.0,2,1.0,1.0,111.0,1,40.691411,-73.995669,2014-05-12 01:41:38.686
16940,2709295,94735,Entire home/apt,Manhattan,Upper West Side,0,,4,2.0,2.0,674.0,3,40.77947,-73.982008,2014-05-12 02:27:36.878
16941,2709438,13865534,Entire home/apt,Manhattan,Chinatown,0,,2,0.0,1.0,281.0,1,40.715409,-74.00042,2014-05-12 16:22:52.283
16942,2709451,8158605,Entire home/apt,Manhattan,Lower East Side,1,5.0,3,1.0,1.0,223.0,2,40.719722,-73.989406,2014-05-12 17:29:17.314
16943,2709739,13241246,Private room,Manhattan,SoHo,0,,2,1.0,1.0,135.0,1,40.726141,-74.000782,2014-05-12 20:15:59.498
16944,2709923,8243485,Private room,Brooklyn,Prospect Heights,0,,2,1.0,1.0,79.0,1,40.682872,-73.973495,2014-05-12 14:04:14.551
16945,2709938,2971534,Entire home/apt,Manhattan,Murray Hill,2,4.5,2,0.0,1.0,309.0,1,40.747906,-73.980631,2014-05-12 15:23:39.898
16946,2710015,7227234,Entire home/apt,Manhattan,Upper East Side,1,4.5,4,1.0,1.0,167.0,1,40.770815,-73.953425,2014-05-12 21:59:15.337
16947,2710417,4341057,Entire home/apt,Brooklyn,Greenpoint,0,,2,1.0,1.0,196.0,1,40.728116,-73.94704,2014-05-12 12:29:05.792
16948,2710442,13871213,Entire home/apt,Brooklyn,Williamsburg,0,,4,0.0,1.0,95.0,5,40.706659,-73.950601,2014-05-12 14:42:25.206
16949,2710543,384796,Private room,Brooklyn,Williamsburg,1,5.0,3,1.0,2.0,67.0,1,40.715068,-73.95065,2014-05-11 23:46:40.692
16950,2710634,5644215,Entire home/apt,Manhattan,Chelsea,1,5.0,4,1.0,1.0,309.0,4,40.741593,-73.998508,2014-05-12 09:03:03.852
16951,2710691,659570,Private room,Manhattan,Lower East Side,3,5.0,2,1.0,1.0,121.0,1,40.721755,-73.992868,2014-05-12 14:04:29.809
16952,2710771,8091698,Entire home/apt,Manhattan,West Village,3,5.0,2,0.0,1.0,225.0,1,40.736274,-73.998975,2014-05-12 20:55:40.848
16953,2710773,6728084,Entire home/apt,Manhattan,East Village,0,,4,1.0,1.0,225.0,1,40.721111,-73.982415,2014-05-12 21:06:33.283
16954,2710833,5552205,Private room,Brooklyn,Prospect Heights,0,,2,1.0,1.0,123.0,1,40.680706,-73.974975,2014-05-12 02:38:29.828
16955,2710986,1720772,Entire home/apt,Brooklyn,Bushwick,0,,6,3.0,1.0,180.0,5,40.69194,-73.914893,2014-05-12 17:24:40.629
16956,2710997,5820541,Private room,Queens,Elmhurst,1,5.0,2,1.0,1.0,39.0,1,40.740962,-73.880602,2014-05-12 18:23:11.351
16957,2713146,6163192,Entire home/apt,Manhattan,Harlem,0,,2,0.0,1.0,103.0,2,40.821613,-73.947803,2014-05-12 03:22:03.275
16958,2714361,11580610,Entire home/apt,Manhattan,Harlem,2,4.5,3,0.0,1.0,134.0,1,40.808586,-73.946887,2014-05-12 21:27:37.932
16959,2714425,3987605,Private room,Brooklyn,Bedford-Stuyvesant,0,,5,1.0,2.0,95.0,3,40.689831,-73.940038,2014-05-12 03:17:35.165
16960,2714840,6804039,Entire home/apt,Manhattan,East Harlem,0,,4,1.0,1.0,123.0,3,40.790284,-73.949161,2014-05-12 18:37:59.635
16961,2714866,13892647,Entire home/apt,Queens,Astoria,3,5.0,2,1.0,1.0,140.0,2,40.774182,-73.925246,2014-05-12 20:50:49.237
16962,2715053,13893563,Entire home/apt,Manhattan,Little Italy,1,5.0,4,2.0,1.0,253.0,1,40.718399,-73.998476,2014-05-12 14:57:41.026
16963,2715300,6843505,Entire home/apt,Manhattan,Upper West Side,0,,5,2.0,2.0,281.0,2,40.772848,-73.990969,2014-05-12 14:09:45.886
16964,2715394,13895039,Entire home/apt,Manhattan,Greenwich Village,1,5.0,4,1.0,1.0,269.0,2,40.730538,-73.993065,2014-05-11 09:16:00.892
16965,2715608,13750728,Private room,Bronx,Longwood,1,5.0,4,1.0,2.5,51.0,2,40.817987,-73.908725,2014-05-12 18:38:07.331
16966,2715735,11236919,Entire home/apt,Manhattan,Kips Bay,1,5.0,4,1.0,1.0,202.0,1,40.742902,-73.981108,2014-05-12 07:29:59.819
16967,2715833,3789687,Private room,Brooklyn,Bay Ridge,1,5.0,2,1.0,2.0,51.0,1,40.636411,-74.024286,2014-05-12 15:59:36.341
16968,2715985,4166168,Private room,Brooklyn,Vinegar Hill,0,,2,1.0,1.0,146.0,1,40.700643,-73.982778,2014-05-12 05:16:29.881
16969,2716159,4365106,Entire home/apt,Brooklyn,Bay Ridge,0,,6,2.0,1.0,180.0,1,40.629646,-74.024505,2014-05-12 21:59:36.249
16970,2716244,13865050,Entire home/apt,Manhattan,Lower East Side,0,,10,4.0,2.0,814.0,1,40.720095,-73.984377,2014-05-12 07:14:27.864
16971,2716286,11966421,Entire home/apt,Manhattan,Upper East Side,1,4.5,5,1.0,1.0,281.0,1,40.771567,-73.958161,2014-05-12 10:48:01.850
16972,2716302,13899982,Private room,Brooklyn,Bedford-Stuyvesant,1,5.0,2,1.0,1.0,62.0,4,40.681447,-73.917509,2014-05-12 12:12:18.886
16973,2716452,13900730,Entire home/apt,Manhattan,Murray Hill,0,,4,1.0,1.0,225.0,7,40.748319,-73.973173,2014-05-12 01:31:49.029
16974,2716700,6366015,Entire home/apt,Manhattan,East Village,3,4.5,2,0.0,1.0,111.0,1,40.729227,-73.981791,2014-05-12 00:54:08.655
16975,2716762,1453850,Entire home/apt,Manhattan,Upper West Side,0,,4,1.0,1.5,168.0,1,40.784543,-73.971287,2014-05-12 07:44:53.075
16976,2716780,12211018,Private room,Brooklyn,Bedford-Stuyvesant,1,4.5,2,1.0,1.0,67.0,1,40.682121,-73.923848,2014-05-12 09:15:03.675
16977,2716874,13902897,Private room,Queens,Flushing,0,,4,1.0,1.0,56.0,1,40.724618,-73.798771,2014-05-12 17:25:12.310
16978,2716889,13503154,Entire home/apt,Brooklyn,Crown Heights,2,5.0,4,2.0,1.0,202.0,3,40.672028,-73.934937,2014-05-12 18:43:19.007
16979,2716929,13903103,Entire home/apt,Brooklyn,Prospect Park,0,,2,1.0,1.5,140.0,2,40.663375,-73.977397,2014-05-11 09:12:40.438
16980,2717042,2102682,Private room,Queens,Ridgewood,1,4.5,3,1.0,1.0,84.0,1,40.709008,-73.919156,2014-05-12 09:48:12.614
16981,2717088,12243051,Entire home/apt,Queens,Sunnyside,0,,7,2.0,1.0,219.0,3,40.746614,-73.920446,2014-05-12 13:48:28.415
16982,2717461,13906614,Entire home/apt,Queens,Sunnyside,0,,4,1.0,1.0,118.0,1,40.744805,-73.91749,2014-05-12 00:17:28.928
16983,2717479,9365037,Private room,Manhattan,Midtown,0,,4,1.0,1.0,202.0,3,40.753692,-73.967956,2014-05-12 01:47:56.882
16984,2717707,13908017,Entire home/apt,Manhattan,East Harlem,0,,2,1.0,1.0,140.0,2,40.785524,-73.940954,2014-05-11 23:28:27.240
16985,2719734,11089571,Entire home/apt,Manhattan,Chelsea,0,,2,1.0,1.0,309.0,1,40.743983,-73.998247,2014-05-12 21:12:32.611
16986,2719792,13917921,Private room,Brooklyn,Bushwick,0,,2,1.0,1.0,79.0,1,40.698952,-73.932493,2014-05-12 02:34:39.292
16987,2720109,7720837,Private room,Manhattan,Nolita,0,,2,1.0,1.0,79.0,1,40.72179,-73.993782,2014-05-12 09:21:26.794
16988,2720173,13920029,Entire home/apt,Manhattan,Tribeca,0,,6,2.0,2.0,1347.0,1,40.721167,-74.011558,2014-05-12 14:58:08.899
16989,2720331,12706129,Private room,Brooklyn,Williamsburg,0,,2,1.0,1.0,79.0,1,40.707593,-73.94242,2014-05-12 04:45:44.736
16990,2720473,9113389,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,1.0,28.0,5,40.6925,-73.93061,2014-05-12 18:43:32.604
16991,2720687,13922457,Private room,Manhattan,Lower East Side,0,,3,1.0,1.0,84.0,1,40.719986,-73.988485,2014-05-12 15:08:14.312
16992,2720970,13923742,Shared room,Manhattan,Harlem,0,,2,1.0,1.0,95.0,3,40.81134,-73.944256,2014-05-12 17:25:31.066
16993,2721009,13924037,Entire home/apt,Brooklyn,Brighton Beach,0,,3,1.0,1.0,156.0,6,40.575449,-73.960088,2014-05-12 20:46:21.899
16994,2721112,4885037,Private room,Manhattan,East Harlem,0,,2,1.0,1.0,168.0,1,40.786144,-73.949952,2014-05-12 07:35:23.028
16995,2721220,13925090,Private room,Manhattan,East Harlem,0,,2,1.0,1.0,67.0,1,40.797453,-73.940803,2014-05-12 16:55:27.501
16996,2721295,2677838,Entire home/apt,Manhattan,Lower East Side,1,5.0,2,0.0,1.0,101.0,1,40.721829,-73.987729,2014-05-11 23:47:30.157
16997,2721319,1197193,Entire home/apt,Manhattan,West Village,1,5.0,2,0.0,1.0,135.0,1,40.740338,-74.004279,2014-05-12 01:48:06.909
16998,2721401,1469303,Entire home/apt,Manhattan,Lower East Side,0,,2,0.0,1.0,140.0,1,40.72058,-73.987809,2014-05-12 10:25:14.481
16999,2721476,9602426,Private room,Brooklyn,Sunset Park,3,5.0,2,1.0,1.0,123.0,1,40.659028,-73.990935,2014-05-12 16:55:29.305
17000,2721580,8157361,Private room,Manhattan,Upper West Side,1,5.0,2,1.0,1.0,247.0,1,40.788916,-73.97523,2014-05-12 02:13:00.869
17001,2721610,13262455,Entire home/apt,Manhattan,Upper East Side,2,5.0,4,2.0,1.0,286.0,1,40.771069,-73.95322,2014-05-12 04:40:46.595
17002,2721778,2172242,Private room,Brooklyn,Williamsburg,4,5.0,2,1.0,1.0,73.0,1,40.713219,-73.963134,2014-05-12 20:51:09.014
17003,2721901,9834421,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,2.0,167.0,1,40.678988,-73.926301,2014-05-12 09:21:38.819
17004,2722640,7009387,Shared room,Brooklyn,Bedford-Stuyvesant,2,4.0,4,1.0,1.0,22.0,1,40.680333,-73.92778,2014-05-12 05:11:20.330
17005,2722983,8489537,Entire home/apt,Brooklyn,Bushwick,2,4.5,7,2.0,1.0,337.0,2,40.700128,-73.936305,2014-05-12 14:27:56.749
17006,2722995,3104,Private room,Manhattan,Harlem,0,,2,1.0,1.0,90.0,1,40.822072,-73.946275,2014-05-12 15:30:09.934
17007,2723010,10931036,Private room,Brooklyn,Park Slope,0,,4,1.0,1.0,62.0,1,40.669735,-73.976918,2014-05-12 16:43:40.511
17008,2723123,548999,Entire home/apt,Manhattan,Hell's Kitchen,4,5.0,4,1.0,1.0,269.0,2,40.758692,-73.993629,2014-05-12 02:49:10.085
17009,2723303,13936199,Entire home/apt,Brooklyn,Sunset Park,0,,2,1.0,1.0,107.0,1,40.642539,-74.018111,2014-05-12 19:54:22.824
17010,2723338,13933851,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,1.0,56.0,2,40.690259,-73.927007,2014-05-11 23:23:43.101
17011,2723514,13788434,Private room,Manhattan,Harlem,6,4.5,3,1.0,1.0,57.0,1,40.82243,-73.953319,2014-05-12 16:04:01.730
17012,2723515,9652075,Entire home/apt,Brooklyn,Clinton Hill,0,,2,1.0,1.0,157.0,2,40.694522,-73.96758,2014-05-12 16:10:02.132
